count;dtLSM
9673;1147
9674;1179
9675;1147
9676;1150
9677;1146
9678;1148
9679;1151
9680;1186
9681;1561
9682;1427
9683;1147
9684;1148
9685;1157
9686;1149
9687;1147
9688;1150
9689;1148
9690;1144
9691;1146
9692;1150
9693;1213
9694;1507
9695;1426
9696;1148
9697;1149
9698;1168
9699;1150
9700;1152
9701;1147
9702;1150
9703;1154
9704;1148
9705;1150
9706;1224
9707;1464
9708;1422
9709;1152
9710;1148
9711;1147
9712;1147
9713;1157
9714;1149
9715;1147
9716;1156
9717;1148
9718;1158
9719;1223
9720;1465
9721;1425
9722;1155
9723;1149
9724;1151
9725;1200
9726;1149
9727;1154
9728;1150
9729;1152
9730;1149
9731;1148
9732;1229
9733;1470
9734;1423
9735;1148
9736;1148
9737;1152
9738;1149
9739;1148
9740;1152
9741;1149
9742;1148
9743;1150
9744;1148
9745;1182
9746;1504
9747;1445
9748;1151
9749;1214
9750;1149
9751;1150
9752;1147
9753;1150
9754;1153
9755;1149
9756;1154
9757;1133
9758;1232
9759;1467
9760;1452
9761;1148
9762;1148
9763;1148
9764;1154
9765;1152
9766;1150
9767;1151
9768;1146
9769;1149
9770;1149
9771;1206
9772;1470
9773;1410
9774;1146
9775;1150
9776;1162
9777;1149
9778;1148
9779;1146
9780;1148
9781;1153
9782;1145
9783;1153
9784;1239
9785;1503
9786;1434
9787;1146
9788;1150
9789;1151
9790;1146
9791;1149
9792;1205
9793;1149
9794;1150
9795;1148
9796;1154
9797;1172
9798;1501
9799;1427
9800;1147
9801;1150
9802;1149
9803;1149
9804;1150
9805;1150
9806;1145
9807;1148
9808;1152
9809;1149
9810;1221
9811;1604
9812;1556
9813;1148
9814;1146
9815;1148
9816;1150
9817;1157
9818;1150
9819;1155
9820;1145
9821;1154
9822;1165
9823;1222
9824;1466
9825;1422
9826;1155
9827;1153
9828;1146
9829;1148
9830;1149
9831;1151
9832;1151
9833;1154
9834;1149
9835;1170
9836;1222
9837;1479
9838;1414
9839;1150
9840;1149
9841;1145
9842;1149
9843;1200
9844;1147
9845;1149
9846;1151
9847;1152
9848;1146
9849;1175
9850;1512
9851;1477
9852;1152
9853;1150
9854;1152
9855;1152
9856;1148
9857;1146
9858;1149
9859;1148
9860;1152
9861;1151
9862;1228
9863;1475
9864;1423
9865;1150
9866;1150
9867;1148
9868;1147
9869;1149
9870;1239
9871;1147
9872;1148
9873;1147
9874;1148
9875;1221
9876;1463
9877;1425
9878;1198
9879;1147
9880;1151
9881;1147
9882;1147
9883;1157
9884;1147
9885;1150
9886;1174
9887;1147
9888;1189
9889;1501
9890;1427
9891;1150
9892;1154
9893;1152
9894;1149
9895;1149
9896;1151
9897;1149
9898;1152
9899;1153
9900;1146
9901;1209
9902;1499
9903;1424
9904;1150
9905;1176
9906;1149
9907;1150
9908;1146
9909;1150
9910;1150
9911;1148
9912;1149
9913;1204
9914;1220
9915;1471
9916;1421
9917;1152
9918;1150
9919;1150
9920;1148
9921;1168
9922;1148
9923;1148
9924;1147
9925;1149
9926;1153
9927;1217
9928;1466
9929;1424
9930;1148
9931;1154
9932;1145
9933;1148
9934;1148
9935;1150
9936;1151
9937;1151
9938;1151
9939;1151
9940;1221
9941;1475
9942;1448
9943;1149
9944;1146
9945;1154
9946;1147
9947;1151
9948;1201
9949;1150
9950;1150
9951;1149
9952;1149
9953;1220
9954;1468
9955;1426
9956;1152
9957;1149
9958;1150
9959;1150
9960;1149
9961;1151
9962;1149
9963;1148
9964;1174
9965;1148
9966;1201
9967;1470
9968;1428
9969;1149
9970;1147
9971;1150
9972;1189
9973;1149
9974;1148
9975;1148
9976;1150
9977;1152
9978;1148
9979;1219
9980;1561
9981;1424
9982;1150
9983;1146
9984;1152
9985;1151
9986;1146
9987;1156
9988;1173
9989;1147
9990;1156
9991;1148
9992;1248
9993;1465
9994;1422
9995;1148
9996;1151
9997;1149
9998;1151
9999;1188
10000;1153
10001;1151
10002;1149
10003;1152
10004;1164
10005;1220
10006;1470
10007;1422
10008;1149
10009;1153
10010;1148
10011;1149
10012;1149
10013;1148
10014;1151
10015;1192
10016;1148
10017;1164
10018;1219
10019;1468
10020;1424
10021;1147
10022;1149
10023;1199
10024;1150
10025;1152
10026;1148
10027;1155
10028;1149
10029;1151
10030;1171
10031;1231
10032;1464
10033;1418
10034;1174
10035;1150
10036;1153
10037;1147
10038;1150
10039;1151
10040;1151
10041;1151
10042;1148
10043;1148
10044;1177
10045;1508
10046;1425
10047;1149
10048;1149
10049;1148
10050;1193
10051;1147
10052;1151
10053;1152
10054;1150
10055;1150
10056;1148
10057;1227
10058;1469
10059;1427
10060;1151
10061;1148
10062;1148
10063;1149
10064;1148
10065;1149
10066;1170
10067;1148
10068;1149
10069;1146
10070;1226
10071;1470
10072;1422
10073;1150
10074;1204
10075;1150
10076;1154
10077;1149
10078;1162
10079;1150
10080;1150
10081;1152
10082;1229
10083;1230
10084;1486
10085;1459
10086;1150
10087;1145
10088;1146
10089;1146
10090;1154
10091;1152
10092;1151
10093;1176
10094;1149
10095;1149
10096;1225
10097;1467
10098;1423
10099;1146
10100;1149
10101;1196
10102;1150
10103;1153
10104;1147
10105;1149
10106;1149
10107;1148
10108;1152
10109;1242
10110;1462
10111;1431
10112;1149
10113;1150
10114;1151
10115;1147
10116;1150
10117;1151
10118;1148
10119;1157
10120;1149
10121;1154
10122;1231
10123;1508
10124;1412
10125;1149
10126;1146
10127;1151
10128;1195
10129;1150
10130;1150
10131;1150
10132;1149
10133;1152
10134;1150
10135;1220
10136;1526
10137;1426
10138;1156
10139;1150
10140;1152
10141;1149
10142;1149
10143;1149
10144;1196
10145;1149
10146;1150
10147;1151
10148;1220
10149;1466
10150;1422
10151;1149
10152;1154
10153;1150
10154;1149
10155;1146
10156;1149
10157;1160
10158;1149
10159;1153
10160;1218
10161;1215
10162;1469
10163;1495
10164;1152
10165;1148
10166;1148
10167;1150
10168;1151
10169;1153
10170;1152
10171;1149
10172;1150
10173;1759
10174;1615
10175;1159
10176;1150
10177;1152
10178;1151
10179;1180
10180;1154
10181;1150
10182;1148
10183;1149
10184;1151
10185;1154
10186;1464
10187;1773
10188;1363
10189;1267
10190;7256
10191;1258
10192;1236
10193;1172
10194;1170
10195;1161
10196;1153
10197;1155
10198;1149
10199;1158
10200;1153
10201;1153
10202;1464
10203;1765
10204;1330
10205;1156
10206;1148
10207;1150
10208;1154
10209;1149
10210;1151
10211;1150
10212;1153
10213;1154
10214;1150
10215;1157
10216;1879
10217;1509
10218;1151
10219;1151
10220;1150
10221;1153
10222;1152
10223;1151
10224;1158
10225;1155
10226;1156
10227;1152
10228;1151
10229;1352
10230;1769
10231;1328
10232;1151
10233;1151
10234;1149
10235;1181
10236;1149
10237;1155
10238;1151
10239;1153
10240;1153
10241;1149
10242;1154
10243;1357
10244;1767
10245;1327
10246;1207
10247;1152
10248;1152
10249;1149
10250;1152
10251;1152
10252;1153
10253;1160
10254;1190
10255;1162
10256;1465
10257;1775
10258;1328
10259;1151
10260;1154
10261;1151
10262;1177
10263;1153
10264;1154
10265;1152
10266;1154
10267;1151
10268;1149
10269;1154
10270;1824
10271;1513
10272;1153
10273;1157
10274;1154
10275;1154
10276;1151
10277;1152
10278;1152
10279;1157
10280;1149
10281;1220
10282;1158
10283;1832
10284;1513
10285;1157
10286;1152
10287;1151
10288;1152
10289;1153
10290;1151
10291;1154
10292;1163
10293;1157
10294;1152
10295;1463
10296;1763
10297;1327
10298;1156
10299;1152
10300;1178
10301;1155
10302;1160
10303;1153
10304;1151
10305;1152
10306;1150
10307;1156
10308;1495
10309;1766
10310;1326
10311;1202
10312;1149
10313;1150
10314;1150
10315;1155
10316;1154
10317;1157
10318;1152
10319;1209
10320;1154
10321;1431
10322;1763
10323;1325
10324;1153
10325;1149
10326;1148
10327;1152
10328;1180
10329;1164
10330;1209
10331;1192
10332;1147
10333;1192
10334;1192
10335;1907
10336;1540
10337;1160
10338;1130
10339;1165
10340;1182
10341;1184
10342;1149
10343;1184
10344;1195
10345;1222
10346;1214
10347;1464
10348;1793
10349;1373
10350;1181
10351;1161
10352;1238
10353;1186
10354;1209
10355;1184
10356;1163
10357;1181
10358;1165
10359;1180
10360;1197
10361;1279
10362;1649
10363;1296
10364;1217
10365;1223
10366;1181
10367;1181
10368;1237
10369;1183
10370;1185
10371;1148
10372;1197
10373;1323
10374;1678
10375;1243
10376;1185
10377;1182
10378;1183
10379;1183
10380;1181
10381;1192
10382;1184
10383;1195
10384;1153
10385;1287
10386;1483
10387;1469
10388;1180
10389;1148
10390;1215
10391;1183
10392;1221
10393;1182
10394;1165
10395;1228
10396;1162
10397;1234
10398;1526
10399;1471
10400;1187
10401;1184
10402;1188
10403;1209
10404;1184
10405;1203
10406;1201
10407;1192
10408;1205
10409;1264
10410;1515
10411;1586
10412;1190
10413;1189
10414;1209
10415;1187
10416;1181
10417;1187
10418;1181
10419;1184
10420;1149
10421;1649
10422;1465
10423;1162
10424;1186
10425;1198
10426;1185
10427;1195
10428;1190
10429;1183
10430;1203
10431;1187
10432;1240
10433;1246
10434;1454
10435;1487
10436;1161
10437;1182
10438;1194
10439;1185
10440;1196
10441;1184
10442;1221
10443;1149
10444;1221
10445;1308
10446;1692
10447;1282
10448;1184
10449;1180
10450;1180
10451;1199
10452;1148
10453;1187
10454;1147
10455;1208
10456;1217
10457;1213
10458;1529
10459;1439
10460;1157
10461;1183
10462;1186
10463;1164
10464;1146
10465;1182
10466;1153
10467;1182
10468;1221
10469;1205
10470;1199
10471;1502
10472;1462
10473;1184
10474;1185
10475;1181
10476;1193
10477;1184
10478;1197
10479;1186
10480;1182
10481;1185
10482;1309
10483;1475
10484;1431
10485;1181
10486;1182
10487;1209
10488;1184
10489;1165
10490;1151
10491;1132
10492;1097
10493;1105
10494;1067
10495;1153
10496;1135
10497;1403
10498;1337
10499;1126
10500;1065
10501;1095
10502;1085
10503;1087
10504;1052
10505;1149
10506;1133
10507;1064
10508;1128
10509;1114
10510;1133
10511;1127
10512;1127
10513;1457
10514;1349
10515;1148
10516;1081
10517;1146
10518;1097
10519;1110
10520;1082
10521;1065
10522;1133
10523;1063
10524;1087
10525;1094
10526;1101
10527;1089
10528;1080
10529;1395
10530;1357
10531;1101
10532;1189
10533;1092
10534;1163
10535;1110
10536;1414
10537;1107
10538;1139
10539;1109
10540;1135
10541;1197
10542;1551
10543;1526
10544;1203
10545;1188
10546;1198
10547;1190
10548;1238
10549;1183
10550;1194
10551;1209
10552;1216
10553;1261
10554;1474
10555;1554
10556;1211
10557;1159
10558;1170
10559;1210
10560;1221
10561;1215
10562;1160
10563;1196
10564;1164
10565;1279
10566;1536
10567;1663
10568;1283
10569;1170
10570;1225
10571;1189
10572;1223
10573;1200
10574;1227
10575;1173
10576;1247
10577;1583
10578;1511
10579;1230
10580;1186
10581;1232
10582;1155
10583;1193
10584;1161
10585;1192
10586;1191
10587;1296
10588;1640
10589;1636
10590;1224
10591;1153
10592;1255
10593;1156
10594;1225
10595;1160
10596;1221
10597;1155
10598;1248
10599;1252
10600;1651
10601;1370
10602;1213
10603;1191
10604;1156
10605;1183
10606;1184
10607;1239
10608;1201
10609;1208
10610;1170
10611;1323
10612;1615
10613;1447
10614;1188
10615;1191
10616;1229
10617;1157
10618;1163
10619;1163
10620;1208
10621;1201
10622;1181
10623;1182
10624;1244
10625;1575
10626;1492
10627;1158
10628;1225
10629;1185
10630;1292
10631;1173
10632;1183
10633;1202
10634;1230
10635;1203
10636;1253
10637;1513
10638;1539
10639;1211
10640;1169
10641;1223
10642;1219
10643;1250
10644;1172
10645;1176
10646;1155
10647;1205
10648;1266
10649;1544
10650;1460
10651;1300
10652;1385
10653;1154
10654;1270
10655;1331
10656;1230
10657;1282
10658;1264
10659;1690
10660;1589
10661;1331
10662;1218
10663;1274
10664;1261
10665;1262
10666;1267
10667;1238
10668;1279
10669;1705
10670;1519
10671;1243
10672;1246
10673;1166
10674;1299
10675;1245
10676;1214
10677;1233
10678;1210
10679;1299
10680;1653
10681;1431
10682;1267
10683;1327
10684;1279
10685;1258
10686;1197
10687;1294
10688;1221
10689;1273
10690;1283
10691;1541
10692;1583
10693;1244
10694;1221
10695;1204
10696;1221
10697;1260
10698;1302
10699;1198
10700;1280
10701;1676
10702;1440
10703;1309
10704;1263
10705;1209
10706;1278
10707;1238
10708;1175
10709;1307
10710;1226
10711;1323
10712;1595
10713;1703
10714;1336
10715;1278
10716;1298
10717;1221
10718;1283
10719;1254
10720;1169
10721;1333
10722;1522
10723;1482
10724;1264
10725;1260
10726;1173
10727;1337
10728;1161
10729;1280
10730;1239
10731;1272
10732;1391
10733;1576
10734;1514
10735;1298
10736;1224
10737;1281
10738;1238
10739;1199
10740;1302
10741;1237
10742;1168
10743;1319
10744;1658
10745;1581
10746;1272
10747;1239
10748;1170
10749;1318
10750;1302
10751;1206
10752;1348
10753;1246
10754;1400
10755;1626
10756;1603
10757;1207
10758;1297
10759;1200
10760;1277
10761;1243
10762;1282
10763;1236
10764;1157
10765;1700
10766;1588
10767;1172
10768;1290
10769;1223
10770;1204
10771;1219
10772;1209
10773;1283
10774;1220
10775;1332
10776;1657
10777;1622
10778;1278
10779;1284
10780;1219
10781;1274
10782;1240
10783;1174
10784;1312
10785;1238
10786;1289
10787;1553
10788;1389
10789;1110
10790;1110
10791;1110
10792;1201
10793;1087
10794;1174
10795;1106
10796;1084
10797;1177
10798;1086
10799;1244
10800;1649
10801;1241
10802;1106
10803;1087
10804;1088
10805;1084
10806;1086
10807;1124
10808;1092
10809;1087
10810;1129
10811;1105
10812;1120
10813;1218
10814;1674
10815;1201
10816;1081
10817;1085
10818;1094
10819;1111
10820;1088
10821;1090
10822;1083
10823;1099
10824;1089
10825;1085
10826;1087
10827;1342
10828;1679
10829;1230
10830;1205
10831;1105
10832;1088
10833;1085
10834;1103
10835;1107
10836;1068
10837;1087
10838;1086
10839;1097
10840;1498
10841;1608
10842;1231
10843;1083
10844;1106
10845;1239
10846;1090
10847;1084
10848;1086
10849;1086
10850;1137
10851;1083
10852;1064
10853;1278
10854;1649
10855;1298
10856;1083
10857;1086
10858;1128
10859;1084
10860;1204
10861;1108
10862;1085
10863;1084
10864;1084
10865;1300
10866;1379
10867;1570
10868;1247
10869;1083
10870;1088
10871;1119
10872;1085
10873;1084
10874;1124
10875;1085
10876;1089
10877;1084
10878;1084
10879;1086
10880;1318
10881;1672
10882;1240
10883;1135
10884;1083
10885;1084
10886;1083
10887;1087
10888;1129
10889;1084
10890;1086
10891;1087
10892;1087
10893;1086
10894;1258
10895;1665
10896;1251
10897;1085
10898;1209
10899;1101
10900;1085
10901;1086
10902;1084
10903;1193
10904;1085
10905;1086
10906;1090
10907;1300
10908;1742
10909;1221
10910;1085
10911;1087
10912;1085
10913;1158
10914;1108
10915;1106
10916;1111
10917;1086
10918;1244
10919;1082
10920;1363
10921;1589
10922;1221
10923;1093
10924;1084
10925;1087
10926;1086
10927;1111
10928;1107
10929;1088
10930;1087
10931;1086
10932;1088
10933;1124
10934;1331
10935;1586
10936;1239
10937;1090
10938;1167
10939;1084
10940;1134
10941;1084
10942;1109
10943;1113
10944;1114
10945;1088
10946;1083
10947;1085
10948;1686
10949;1425
10950;1088
10951;1202
10952;1100
10953;1092
10954;1063
10955;1105
10956;1207
10957;1121
10958;1086
10959;1168
10960;1352
10961;1756
10962;1291
10963;1106
10964;1081
10965;1086
10966;1127
10967;1088
10968;1083
10969;1133
10970;1099
10971;1139
10972;1130
10973;1329
10974;1570
10975;1247
10976;1082
10977;1087
10978;1102
10979;1085
10980;1085
10981;1116
10982;1098
10983;1114
10984;1088
10985;1083
10986;1088
10987;1341
10988;1674
10989;1300
10990;1114
10991;1087
10992;1084
10993;1084
10994;1307
10995;1093
10996;1108
10997;1091
10998;1082
10999;1218
11000;1712
11001;1361
11002;1159
11003;1099
11004;1176
11005;1127
11006;1701
11007;1095
11008;1119
11009;1376
11010;1136
11011;1123
11012;1504
11013;1434
11014;1150
11015;1131
11016;1117
11017;1105
11018;1341
11019;1142
11020;1113
11021;1186
11022;1146
11023;1118
11024;1153
11025;1103
11026;1152
11027;1267
11028;1531
11029;1518
11030;1106
11031;1123
11032;1126
11033;1090
11034;1106
11035;1149
11036;1156
11037;1170
11038;1088
11039;1159
11040;1108
11041;1136
11042;1085
11043;1087
11044;1167
11045;1248
11046;1177
11047;1547
11048;1426
11049;1133
11050;1131
11051;1363
11052;1092
11053;1098
11054;1093
11055;1190
11056;1085
11057;1144
11058;1104
11059;1151
11060;1106
11061;1267
11062;1271
11063;1199
11064;1648
11065;1618
11066;1182
11067;1134
11068;1206
11069;1137
11070;1147
11071;1141
11072;1180
11073;1209
11074;1107
11075;1134
11076;1174
11077;1142
11078;1234
11079;1157
11080;1269
11081;1543
11082;1504
11083;1092
11084;1160
11085;1101
11086;1177
11087;1150
11088;1289
11089;1180
11090;1189
11091;1178
11092;1150
11093;1225
11094;1149
11095;1157
11096;1140
11097;1143
11098;1195
11099;1536
11100;1436
11101;1083
11102;1185
11103;1081
11104;1084
11105;1082
11106;1082
11107;1078
11108;1081
11109;1082
11110;1081
11111;1084
11112;1139
11113;1085
11114;1087
11115;1089
11116;1080
11117;1110
11118;1143
11119;1180
11120;1505
11121;1428
11122;1082
11123;1117
11124;1084
11125;1139
11126;1081
11127;1079
11128;1130
11129;1104
11130;1082
11131;1079
11132;1080
11133;1082
11134;1078
11135;1080
11136;1080
11137;1101
11138;1159
11139;1195
11140;1503
11141;1487
11142;1081
11143;1131
11144;1077
11145;1084
11146;1085
11147;1132
11148;1082
11149;1152
11150;1080
11151;1111
11152;1108
11153;1082
11154;1083
11155;1079
11156;1108
11157;1139
11158;1120
11159;1194
11160;1503
11161;1489
11162;1106
11163;1082
11164;1081
11165;1083
11166;1080
11167;1084
11168;1080
11169;1083
11170;1107
11171;1101
11172;1081
11173;1081
11174;1093
11175;1105
11176;1107
11177;1085
11178;1144
11179;1190
11180;1531
11181;1490
11182;1083
11183;1084
11184;1081
11185;1084
11186;1104
11187;1082
11188;1103
11189;1104
11190;1078
11191;1085
11192;1082
11193;1083
11194;1098
11195;1092
11196;1081
11197;1108
11198;1138
11199;1213
11200;1503
11201;1529
11202;1105
11203;1111
11204;1083
11205;1081
11206;1080
11207;1122
11208;1081
11209;1134
11210;1108
11211;1089
11212;1082
11213;1085
11214;1087
11215;1124
11216;1082
11217;1144
11218;1192
11219;1511
11220;1437
11221;1079
11222;1081
11223;1106
11224;1081
11225;1082
11226;1079
11227;1083
11228;1105
11229;1079
11230;1125
11231;1082
11232;1118
11233;1083
11234;1113
11235;1085
11236;1124
11237;1122
11238;1193
11239;1498
11240;1401
11241;1101
11242;1084
11243;1082
11244;1095
11245;1104
11246;1096
11247;1081
11248;1082
11249;1083
11250;1119
11251;1081
11252;1100
11253;1092
11254;1114
11255;1101
11256;1085
11257;1143
11258;1194
11259;1499
11260;1506
11261;1178
11262;1159
11263;1158
11264;1159
11265;1156
11266;1149
11267;1151
11268;1131
11269;1157
11270;1155
11271;1155
11272;1157
11273;1832
11274;1574
11275;1155
11276;1155
11277;1156
11278;1155
11279;1273
11280;1153
11281;1156
11282;1154
11283;1156
11284;1253
11285;1396
11286;1769
11287;1439
11288;1158
11289;1160
11290;1155
11291;1154
11292;1216
11293;1157
11294;1154
11295;1155
11296;1157
11297;1209
11298;1517
11299;1767
11300;1338
11301;1200
11302;1159
11303;1155
11304;1156
11305;1160
11306;1162
11307;1154
11308;1156
11309;1154
11310;1221
11311;1471
11312;1770
11313;1334
11314;1155
11315;1155
11316;1155
11317;1228
11318;1148
11319;1157
11320;1163
11321;1157
11322;1157
11323;1159
11324;1158
11325;1363
11326;1771
11327;1347
11328;1304
11329;1154
11330;1160
11331;1161
11332;1153
11333;1310
11334;1154
11335;1154
11336;1190
11337;1158
11338;1501
11339;1774
11340;1329
11341;1224
11342;1153
11343;1158
11344;1155
11345;1157
11346;1215
11347;1161
11348;1155
11349;1158
11350;1153
11351;1521
11352;1770
11353;1332
11354;1191
11355;1158
11356;1155
11357;1156
11358;1159
11359;1230
11360;1156
11361;1154
11362;1154
11363;1156
11364;1467
11365;1768
11366;1335
11367;1151
11368;1153
11369;1154
11370;1159
11371;1157
11372;1158
11373;1156
11374;1226
11375;1159
11376;1153
11377;1150
11378;1405
11379;1764
11380;1334
11381;1153
11382;1283
11383;1148
11384;1157
11385;1233
11386;1152
11387;1241
11388;1157
11389;1156
11390;1155
11391;1466
11392;1768
11393;1334
11394;1154
11395;1233
11396;1159
11397;1157
11398;1152
11399;1153
11400;1218
11401;1155
11402;1150
11403;1158
11404;1473
11405;1810
11406;1339
11407;1161
11408;1166
11409;1152
11410;1150
11411;1157
11412;1161
11413;1232
11414;1155
11415;1180
11416;1156
11417;1446
11418;1960
11419;1340
11420;1156
11421;1156
11422;1151
11423;1159
11424;1154
11425;1160
11426;1211
11427;1156
11428;1157
11429;1152
11430;1154
11431;1558
11432;1767
11433;1337
11434;1151
11435;1154
11436;1277
11437;1153
11438;1156
11439;1156
11440;1153
11441;1156
11442;1182
11443;1155
11444;1471
11445;1834
11446;1335
11447;1152
11448;1154
11449;1261
11450;1159
11451;1153
11452;1153
11453;1227
11454;1282
11455;1156
11456;1153
11457;1497
11458;1686
11459;1334
11460;1151
11461;1154
11462;1223
11463;1155
11464;1181
11465;1155
11466;1152
11467;1214
11468;1156
11469;1154
11470;1454
11471;1762
11472;1521
11473;1155
11474;1151
11475;1207
11476;1153
11477;1154
11478;1155
11479;1156
11480;1237
11481;1154
11482;1158
11483;1572
11484;1765
11485;1402
11486;1180
11487;1152
11488;1155
11489;1150
11490;1153
11491;1155
11492;1153
11493;1155
11494;1234
11495;1157
11496;1470
11497;1795
11498;1459
11499;1159
11500;1153
11501;1156
11502;1157
11503;1227
11504;1156
11505;1206
11506;1154
11507;1158
11508;1153
11509;1477
11510;1690
11511;1448
11512;1155
11513;1154
11514;1156
11515;1151
11516;1251
11517;1154
11518;1153
11519;1156
11520;1160
11521;1218
11522;1153
11523;1832
11524;1672
11525;1153
11526;1154
11527;1186
11528;1154
11529;1278
11530;1155
11531;1156
11532;1153
11533;1155
11534;1214
11535;1151
11536;1457
11537;1687
11538;1331
11539;1155
11540;1154
11541;1152
11542;1180
11543;1231
11544;1154
11545;1155
11546;1156
11547;1206
11548;1155
11549;1154
11550;1153
11551;1833
11552;1517
11553;1154
11554;1155
11555;1154
11556;1157
11557;1152
11558;1149
11559;1155
11560;1157
11561;1157
11562;1204
11563;1153
11564;1452
11565;1873
11566;1249
11567;1152
11568;1153
11569;1154
11570;1240
11571;1152
11572;1156
11573;1160
11574;1156
11575;1192
11576;1154
11577;1497
11578;1804
11579;1228
11580;1154
11581;1153
11582;1146
11583;1270
11584;1178
11585;1158
11586;1159
11587;1154
11588;1198
11589;1153
11590;1459
11591;1765
11592;1391
11593;1158
11594;1155
11595;1152
11596;1215
11597;1157
11598;1153
11599;1153
11600;1239
11601;1308
11602;1161
11603;1155
11604;1832
11605;1515
11606;1152
11607;1156
11608;1155
11609;1154
11610;1155
11611;1140
11612;1154
11613;1157
11614;1195
11615;1157
11616;1158
11617;1455
11618;1684
11619;1551
11620;1154
11621;1155
11622;1183
11623;1153
11624;1153
11625;1156
11626;1157
11627;1154
11628;1150
11629;1153
11630;1446
11631;1763
11632;1402
11633;1153
11634;1154
11635;1155
11636;1148
11637;1224
11638;1155
11639;1153
11640;1159
11641;1214
11642;1174
11643;1156
11644;1451
11645;1685
11646;1336
11647;1154
11648;1153
11649;1160
11650;1157
11651;1154
11652;1154
11653;1157
11654;1155
11655;1155
11656;1153
11657;1490
11658;1769
11659;1341
11660;1237
11661;1184
11662;1141
11663;1186
11664;1165
11665;1214
11666;1168
11667;1169
11668;1262
11669;1144
11670;1340
11671;1732
11672;1318
11673;1065
